scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2035,company-43,2024,Global,Power,GasCap,97373441488786.5,FALSE,97373441488786.5,49800791165390.87,97373441488786.5,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,61.54106547561286,61.54106547561286,2391578198798769.5,2391578198798769.5,2088897020524735.2,2088897020524735.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2025,Global,Power,GasCap,91908694415580.25,FALSE,91908694415580.25,50026720006149.04,91908694415580.25,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,61.05673416017218,61.05673416017218,2239593626139006.5,2239593626139006.5,1828175522115555.5,1828175522115555.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2026,Global,Power,GasCap,90956630554675.17,FALSE,90956630554675.17,45989857338180.35,90956630554675.17,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,60.65905294306617,60.65905294306617,2201958067794616,2201958067794616,1679863267049932.2,1679863267049932.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2027,Global,Power,GasCap,89984450501286.14,FALSE,89984450501286.14,41952994670211.67,89984450501286.14,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,60.33211157474872,60.33211157474872,2166681372649740.5,2166681372649740.5,1544813874043968.5,1544813874043968.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2028,Global,Power,GasCap,NA,FALSE,88921142817415.66,37916132002243,88921142817415.66,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,60.06304909395892,60.06304909395892,2131530081775579.8,2131530081775579.8,1420328494822132.2,1420328494822132.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2029,Global,Power,GasCap,NA,FALSE,87857835133545.125,33879269334274.31,87857835133545.125,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.84142992890016,59.84142992890016,2098270696612501,2098270696612501,1306697534719435.8,1306697534719435.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2030,Global,Power,GasCap,NA,FALSE,86794527449674.625,29842406666305.63,86794527449674.625,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.65875950917725,59.65875950917725,2066548570003534.5,2066548570003534.5,1202750082767917.2,1202750082767917.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2031,Global,Power,GasCap,NA,FALSE,85557125885308.69,26183589830066.266,85557125885308.69,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.50810476520781,59.50810476520781,2031942251560106.2,2031942251560106.2,1105241953605948.5,1105241953605948.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2032,Global,Power,GasCap,NA,FALSE,84319724320942.78,22524772993826.9,84319724320942.78,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.38379444268135,59.38379444268135,1998371270043662.2,1998371270043662.2,1015870620549052.2,1015870620549052.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2033,Global,Power,GasCap,NA,FALSE,83082322756576.875,18865956157587.547,83082322756576.875,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.281180797367085,59.281180797367085,1965642485681445.5,1965642485681445.5,933862585220644.4,933862585220644.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2034,Global,Power,GasCap,NA,FALSE,81844921192210.97,15207139321348.186,81844921192210.97,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.19644898490565,59.19644898490565,1933599145672267.2,1933599145672267.2,858541145056154.75,858541145056154.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2035,Global,Power,GasCap,NA,FALSE,80607519627845.05,11548322485108.824,67962732488816.64,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.12646372373537,59.12646372373537,1902113894679787.8,1603731989077698.5,789309642126913.6,665491759408813,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2036,Global,Power,GasCap,NA,FALSE,79049595390556.66,9722471791591.406,54080543785422.31,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.06864549003239,59.10551433946856,1863527125142213.8,1275698679348803.8,722707948233600,494737942194497.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2037,Global,Power,GasCap,NA,FALSE,77491671153268.27,7896621098073.991,40198355082027.984,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,59.020870091847605,59.08456495520175,1825322846285821.8,947897503353904.9,661581000198558.4,343561677119552.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2038,Global,Power,GasCap,NA,FALSE,75933746915979.86,6070770404556.578,26316166378633.656,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.98138703985392,59.06361557093494,1787429276767925.5,620328461093001.75,605464137155846.5,210126711770120.28,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2039,Global,Power,GasCap,NA,FALSE,74375822678691.47,4244919711039.1597,12433977675239.328,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.94875284594225,59.042666186668136,1749788101590042,292991552566094.2,553938101702219.56,92753622164744.48,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2040,Global,Power,GasCap,NA,FALSE,72817898441403.08,2419069017521.7427,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.92177664193161,59.02171680240133,1712351937287930,0,506623150286882.3,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2041,Global,Power,GasCap,NA,FALSE,71458320394785.92,2084295216568.565,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.89947551057295,59.000767418134515,1679744727919557.2,0,464463414600782.44,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2042,Global,Power,GasCap,NA,FALSE,70098742348168.78,1749521415615.387,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.88103792013392,58.97981803386771,1647269807261108,0,425685820957808.75,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2043,Global,Power,GasCap,NA,FALSE,68739164301551.625,1414747614662.2104,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.86579362094929,58.9588686496009,1614902498808878,0,390020087274593.06,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2044,Global,Power,GasCap,NA,FALSE,67379586254934.484,1079973813709.0323,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.85318892671253,58.937919265334095,1582622715288927.5,0,357218782352643.4,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2045,Global,Power,GasCap,NA,FALSE,66020008208317.33,745200012755.8551,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.84276635044227,58.91696988106728,1550414105858033.2,0,327055023525205.5,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2046,Global,Power,GasCap,NA,FALSE,64911203918296.7,670737478339.4098,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.83414784281152,58.896020496800475,1524151671781799.8,0,300481350381088.7,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2047,Global,Power,GasCap,NA,FALSE,63802399628276.07,596274943922.9648,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.82702092125009,58.87507111253367,1497934846272348,0,275993263407582.2,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2048,Global,Power,GasCap,NA,FALSE,62693595338255.45,521812409506.51984,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.821127313063194,58.85412172826686,1471755186949974.8,0,253429610008992.94,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2049,Global,Power,GasCap,NA,FALSE,61584791048234.82,447349875090.0733,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.8162534973956,58.83317234400005,1445605808525289.8,0,232641873737580.97,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2050,Global,Power,GasCap,NA,FALSE,60475986758214.19,372887340673.6283,0,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,58.81222295973324,58.81222295973324,1419481096837117.8,0,213493097467276.72,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,NA,NA,1462065529742231.2,0,36551638243555776,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2022,Global,Power,NuclearCap,283956715739075.9,FALSE,283956715739075.9,284006499334974.44,283956715739075.9,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11524721507700174,11524721507700174,11524721507700174,11524721507700174,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2023,Global,Power,NuclearCap,292134155515630.94,FALSE,292134155515630.94,287342028985993.1,292134155515630.94,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11856612640563484,11856612640563484,11080946393049984,11080946393049984,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2024,Global,Power,NuclearCap,340236721918366.1,FALSE,340236721918366.1,290670317944957.4,340236721918366.1,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,13808912589357722,13808912589357722,12061239050884550,12061239050884550,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2025,Global,Power,NuclearCap,292734841834609,FALSE,292734841834609,293991391554263.6,292734841834609,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11880992210251384,11880992210251384,9698428716584954,9698428716584954,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2026,Global,Power,NuclearCap,266744495696410.56,FALSE,266744495696410.56,295631309643506.4,266744495696410.56,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,10826143057091354,10826143057091354,8259212703196550,8259212703196550,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2027,Global,Power,NuclearCap,268031829220432.66,FALSE,268031829220432.66,297250875380168.6,268031829220432.66,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,10878391021409666,10878391021409666,7756142453284317,7756142453284317,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2028,Global,Power,NuclearCap,NA,FALSE,269408254217718.6,298850528904141.94,269408254217718.6,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,10934254869280528,10934254869280528,7285955705372915,7285955705372915,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2029,Global,Power,NuclearCap,NA,FALSE,270792515408129.28,300430697754865.7,270792515408129.28,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,10990436758382458,10990436758382458,6844291654481596,6844291654481596,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2030,Global,Power,NuclearCap,NA,FALSE,272184681750778.72,301991797319034.4,272184681750778.72,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11046939487503228,11046939487503228,6429419359305916,6429419359305916,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2031,Global,Power,NuclearCap,NA,FALSE,272678260388883.03,302743194849804.44,272678260388883.03,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11066971964394984,11066971964394984,6019699479667202,6019699479667202,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2032,Global,Power,NuclearCap,NA,FALSE,273178942103462.78,303487796266382.44,273178942103462.78,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11087292728105434,11087292728105434,5636217410022799,5636217410022799,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2033,Global,Power,NuclearCap,NA,FALSE,273686859789721.16,304225718172066.4,273686859789721.16,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11107907172344684,11107907172344684,5277286680522964,5277286680522964,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2034,Global,Power,NuclearCap,NA,FALSE,274202149678874.28,304957074517851.5,274202149678874.28,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11128820826218888,11128820826218888,4941329539088544,4941329539088544,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2035,Global,Power,NuclearCap,NA,FALSE,274724951443491.97,305681976677417.56,279529051013802.03,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11150039358505654,11150039358505652,4626869926337760,4626869926337759,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2036,Global,Power,NuclearCap,NA,FALSE,274811624100569.97,305960687648782.44,284855952348729.8,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11153557071522428,11153557071522430,4325541731007099,4325541731007099.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2037,Global,Power,NuclearCap,NA,FALSE,274909842156801.4,306243281587796.8,290182853683657.56,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11157543368314702,11157543368314704,4044007182832668,4044007182832668.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2038,Global,Power,NuclearCap,NA,FALSE,275020171724391.4,306529821075077.3,295509755018585.3,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11162021225220570,11162021225220570,3780962770322175,3780962770322175,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2039,Global,Power,NuclearCap,NA,FALSE,275143216541870.47,306820370043295.44,300836656353513.06,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11167015145687360,11167015145687360,3535191013049459.5,3535191013049459.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2040,Global,Power,NuclearCap,NA,FALSE,275279621152930.53,307114993813888.25,306163557688440.8,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11172551289288478,11172551289288478,3305554779752808,3305554779752808,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2041,Global,Power,NuclearCap,NA,FALSE,274924476841555.47,306867640110757.6,311490459023368.56,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11158137334425714,11158137334425716,3085317953848063,3085317953848063.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2042,Global,Power,NuclearCap,NA,FALSE,274569332520519.9,306620286410224.25,316817360358296.3,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11143723379170870,11143723379170870,2879749883278928.5,2879749883278928.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-43,2043,Global,Power,NuclearCap,NA,FALSE,274214188189202.4,306372932712385.2,322144261693224.06,43,0.5242438297718766,0.3990975439664905,0.620807277795393,0.520246117433999,101.69491553672316,101.69491553672316,11129309423498718,11129309423498720,2687873872175259,2687873872175259.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
