scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-44,2040,Global,Power,OilCap,NA,FALSE,64684306556079.65,15796945637062.096,4431051948923.375,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.92177664193161,59.235491234455246,2519456118093096.5,173508547609667.8,745416154099434,51334918411068.76,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2041,Global,Power,OilCap,NA,FALSE,66544606868744.29,16653335114366.566,5287441426227.852,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.89947551057295,59.193164406983044,2590933877350901.5,206894604608208.62,716414807367607.9,57208082229152.46,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2042,Global,Power,OilCap,NA,FALSE,68442113191439.414,17081422890552.736,5715529202414.016,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.88103792013392,59.15083757951084,2663979665478548.5,223485517625690.53,688422968669389.25,57752904608172.164,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2043,Global,Power,OilCap,NA,FALSE,70377569663791.44,16695740779202.771,5329847091064.055,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.86579362094929,59.10851075203865,2738604435778202.5,208255656111298.72,661408810649943.75,50296466338906.27,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2044,Global,Power,OilCap,NA,FALSE,72351735237531.1,15914398444306.61,4548504756167.891,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.85318892671253,59.066183924566445,2814822343135793,177598627419723.84,635342460486809.4,40086348326418.71,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2045,Global,Power,OilCap,NA,FALSE,74365384135156.4,14886638869609.396,3520745181470.6797,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.84276635044227,59.02385709709424,2892650380317992,137370733882964.42,610195582335422.25,28977928175455.84,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2046,Global,Power,OilCap,NA,FALSE,76419306011813.47,13616058136081.234,2250164447942.5156,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.83414784281152,58.98153026962204,2972108058922229.5,87732869297247.92,585941057939094.9,17296238640361.94,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2047,Global,Power,OilCap,NA,FALSE,78514306306038.34,12036512716353.225,670619028214.5078,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.82702092125009,58.93920344214984,3053217142199292.5,26128361281881.285,562552747247021.8,4814129076190.551,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2048,Global,Power,OilCap,NA,FALSE,80651206644459.5,10062993886546.309,0,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.821127313063194,58.896876614677645,3136001424879124,0,540005311441634.8,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2049,Global,Power,OilCap,NA,FALSE,82830844949718.5,7623616360881.383,0,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.8162534973956,58.85454978720544,3220486531183259.5,0,518274080349345.06,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2050,Global,Power,OilCap,NA,FALSE,85054076034033.125,4672924595901.008,0,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,58.81222295973324,58.81222295973324,3306699764795879,0,497334960468018.6,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-44,2051,Global,Power,OilCap,NA,FALSE,NA,NA,NA,44,0.631480099167675,0.6610465430421755,0.42046251537976753,0.7333630352513865,NA,NA,3405900757739755.5,0,85147518943493870,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2022,Global,Power,GasCap,42168139574818.49,FALSE,42168139574818.49,42541300166060.98,42168139574818.49,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,62.85369299435028,62.85369299435028,1257433594878390.8,1257433594878390.8,1257433594878390.8,1257433594878390.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2023,Global,Power,GasCap,22760088961621.992,FALSE,22760088961621.992,45393746601505.16,22760088961621.992,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,62.13181824430379,62.13181824430379,670900069645296.5,670900069645296.5,627009410883454.6,627009410883454.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2024,Global,Power,GasCap,3515755185595.5405,FALSE,3515755185595.5405,47835382975551.22,3515755185595.5405,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,61.54106547561286,61.54106547561286,102648700478907.22,102648700478907.22,89657350405194.53,89657350405194.53,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2025,Global,Power,GasCap,54407901975279.89,FALSE,54407901975279.89,49608796326013.58,54407901975279.89,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,61.05673416017218,61.05673416017218,1576033224888005,1576033224888005,1286512575385521,1286512575385521,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2026,Global,Power,GasCap,4200051701735.2666,FALSE,4200051701735.2666,49463412875129.05,4200051701735.2666,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,60.65905294306617,60.65905294306617,120870433744190.8,120870433744190.8,92211475181550.77,92211475181550.77,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2027,Global,Power,GasCap,4169711594729.393,FALSE,4169711594729.393,48260031490166.234,4169711594729.393,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,60.33211157474872,60.33211157474872,119350532610985.58,119350532610985.58,85095280265647.56,85095280265647.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2028,Global,Power,GasCap,NA,FALSE,4751720174665.283,47360076360848.31,3269756465411.471,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,60.06304909395892,60.06304909395892,135402926623496.75,93173541052214.9,90224687237564.875,62085464545591.984,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2029,Global,Power,GasCap,NA,FALSE,5350362066287.033,47331398804810.195,3241078909373.354,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.84142992890016,59.84142992890016,151899013541424.56,92015583813635.14,94595071475446.125,57302681069301.23,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2030,Global,Power,GasCap,NA,FALSE,5965700334396.213,47620331534731.43,3530011639294.5884,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.65875950917725,59.65875950917725,168851713319215.5,99912580237235.4,98273234473189.16,58150031358655.914,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2031,Global,Power,GasCap,NA,FALSE,6753612484078.01,46622115367490.414,2531795472053.5728,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.50810476520781,59.61643268170505,190669872047124.5,71608474623940.47,103711777100633.02,38950265602941.914,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2032,Global,Power,GasCap,NA,FALSE,7559571904172.213,45037931676989.34,947611781552.5024,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.38379444268135,59.57410585423285,212978108218412.3,26782912530909.61,108267270553021.17,13615074626393.957,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2033,Global,Power,GasCap,NA,FALSE,8383816685462.697,42001984250471.41,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.281180797367085,59.53177902676065,235791658920969,0,112022918601631.16,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2034,Global,Power,GasCap,NA,FALSE,9226596981401.947,36057099331177.54,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.19644898490565,59.48945219928845,259123633655418.03,0,115053992264920.62,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2035,Global,Power,GasCap,NA,FALSE,10088174580737.33,27941144384029.56,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.12646372373537,59.44712537181625,282985584693321.2,0,117428956912678.97,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2036,Global,Power,GasCap,NA,FALSE,10968822655931.627,21714973770596.977,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.06864549003239,59.40479854434405,307387954934990.5,0,119210348604845.73,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2037,Global,Power,GasCap,NA,FALSE,11868825582048.87,17835356614957.6,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,59.020870091847605,59.362471716871845,332340427325481.5,0,120455465050361.6,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2038,Global,Power,GasCap,NA,FALSE,12788478642334.354,15906923662986.48,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.98138703985392,59.32014488939965,357852192627189,0,121216918540201.42,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2039,Global,Power,GasCap,NA,FALSE,13728087944313.713,16259023432234.652,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.94875284594225,59.27781806192745,383932160336314.7,0,121543089638037.73,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2040,Global,Power,GasCap,NA,FALSE,14687970216007.87,14811481687105.201,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.92177664193161,59.235491234455246,410589118321676.5,0,121478504545683.19,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2041,Global,Power,GasCap,NA,FALSE,15804877574594.463,15614446852115.658,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.89947551057295,59.193164406983044,441644048349849.9,0,122118259593375.47,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2042,Global,Power,GasCap,NA,FALSE,16944123082620.604,16015829144815.27,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.88103792013392,59.15083757951084,473330372458724.2,0,122317562852300.44,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2043,Global,Power,GasCap,NA,FALSE,18106153514738.098,15654207116066.773,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.86579362094929,59.10851075203865,505660489041656.9,0,122123625551885.98,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2044,Global,Power,GasCap,NA,FALSE,19291424538651.363,14921607412898.656,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.85318892671253,59.066183924566445,538646840640285.9,0,121579683314790.23,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2045,Global,Power,GasCap,NA,FALSE,20500400990494.26,13957962764805.416,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.84276635044227,59.02385709709424,572301990525599.5,0,120725321233636.19,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2046,Global,Power,GasCap,NA,FALSE,21733556972021.957,12766644917734.502,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.83414784281152,58.98153026962204,606638677249605.5,0,119596764749968.36,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2047,Global,Power,GasCap,NA,FALSE,22991376061193.223,11285636588924.213,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.82702092125009,58.93920344214984,641669858430726.9,0,118227143656673.2,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2048,Global,Power,GasCap,NA,FALSE,24274351555149.965,9435232170347.082,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.821127313063194,58.896876614677645,677408745991014.75,0,116646732986183.19,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2049,Global,Power,GasCap,NA,FALSE,25582986535011.88,7148030810069.333,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.8162534973956,58.85454978720544,713868827475923.9,0,114883172610013.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2050,Global,Power,GasCap,NA,FALSE,26917794222246.363,4381412626693.285,0,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,58.81222295973324,58.81222295973324,751063890143254.5,0,112961670754045.48,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-46,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,46,0.518498133111279,0.4744274604599925,0.4765707122860475,0.5066162988950965,NA,NA,773595806847552.1,0,19339895171188800,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2022,Global,Oil&Gas,Gas,15334358642,FALSE,15334358642,15334358642,15334358642,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.1580893166666666,3.1580893166666666,26276514911.918457,26276514911.918457,26276514911.918457,26276514911.918457,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2023,Global,Oil&Gas,Gas,16584226918,FALSE,16584226918,14967471713.353664,16584226918,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.1756519777777776,3.1756519777777776,28576291801.469177,28576291801.469177,26706814767.728203,26706814767.728203,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2024,Global,Oil&Gas,Gas,6275083596,FALSE,6275083596,14852056174.901918,6275083596,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.190204061111111,3.190204061111111,10862148056.76265,10862148056.76265,9487420785.014105,9487420785.014105,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2025,Global,Oil&Gas,Gas,17991575656.5,FALSE,17991575656.5,14901879802.688856,17991575656.5,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.2022509305555555,3.2022509305555555,31260959136.054634,31260959136.054634,25518254572.33308,25518254572.33308,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2026,Global,Oil&Gas,Gas,27214647496,FALSE,27214647496,14960565814.922087,27214647496,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.212216575,3.212216575,47433510873.63661,47433510873.63661,36186798336.10159,36186798336.10159,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-47,2027,Global,Oil&Gas,Gas,27214647496,FALSE,27214647496,15130189106.332853,27214647496,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,3.2204555694444443,3.2204555694444443,47555172792.577545,47555172792.577545,33906180964.06555,33906180964.06555,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
