scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-48,2041,Global,Power,CoalCap,NA,FALSE,7961289301540.406,3985110905278.919,2828366057143.957,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.17601812553478,68.11556353067,256709023403700.5,91118815822539.05,70982184130197.73,25195111869011.953,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2042,Global,Power,CoalCap,NA,FALSE,5949286273224.496,3056621246680.3945,1107546533483.2773,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.19001430356109,68.13280159117538,191872063016725.72,35689817386635.65,49583387192621.984,9222927019663.447,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2043,Global,Power,CoalCap,NA,FALSE,3937283244908.6016,2128131588081.8694,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.2029843344217,68.15003965168077,127006554210200.2,0,30673744943762.11,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2044,Global,Power,CoalCap,NA,FALSE,1925280216592.6953,1199641929483.3445,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.21500327521763,68.16727771218615,62115494776828.45,0,14020284932760.99,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2045,Global,Power,CoalCap,NA,FALSE,0,271152270884.82053,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.22614071563855,68.18451577269153,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2046,Global,Power,CoalCap,NA,FALSE,0,221096322409.37808,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.23646118728043,68.2017538331969,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2047,Global,Power,CoalCap,NA,FALSE,0,171040373933.9353,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.24602449645552,68.21899189370228,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2048,Global,Power,CoalCap,NA,FALSE,0,120984425458.49358,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.25488610667428,68.23622995420767,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2049,Global,Power,CoalCap,NA,FALSE,0,70928476983.05069,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.26309740890979,68.25346801471305,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2050,Global,Power,CoalCap,NA,FALSE,0,20872528507.608707,0,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,68.27070607521843,68.27070607521843,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,NA,NA,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2022,Global,Power,HydroCap,20471002215872.566,FALSE,20471002215872.566,20471002215872.566,20471002215872.566,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,511997435006556.9,511997435006556.9,511997435006556.9,511997435006556.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2023,Global,Power,HydroCap,23065387224829.633,FALSE,23065387224829.633,20601876662999.387,23065387224829.633,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,576885243429319.25,576885243429319.25,539145087317120.75,539145087317120.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2024,Global,Power,HydroCap,25661008331122.51,FALSE,25661008331122.51,20732678705154.402,25661008331122.51,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,641803967713390,641803967713390,560576441360284.75,560576441360284.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2025,Global,Power,HydroCap,28257819905601.004,FALSE,28257819905601.004,20863411015086.14,28257819905601.004,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,706752466634338.1,706752466634338.1,576920538000982.9,576920538000982.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2026,Global,Power,HydroCap,70279313276751.44,FALSE,70279313276751.44,21268315427542.44,70279313276751.44,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1757746286785072.5,1757746286785072.5,1340976226182647.8,1340976226182647.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2027,Global,Power,HydroCap,70253387227528.586,FALSE,70253387227528.586,21675987336383.855,70253387227528.586,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1757097853915886.2,1757097853915886.2,1252786485842440.2,1252786485842440.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2028,Global,Power,HydroCap,NA,FALSE,70279079550729.016,22086090085938.9,70663489977083.625,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1757740441095510.8,1767354877663288,1171256674411800,1177663179455115.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2029,Global,Power,HydroCap,NA,FALSE,70304797182997.68,22498339496582.445,71075739387727.17,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1758383661276777,1777665591257408.2,1095032971194194.9,1107040788112669.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2030,Global,Power,HydroCap,NA,FALSE,70330539879457.016,22912494023630.977,71489893914775.7,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1759027508335086.2,1788023953457222,1023770025031373.9,1040646220092477.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2031,Global,Power,HydroCap,NA,FALSE,70793948460534.53,23047781226468.613,71625181117613.34,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1770617756939902.8,1791407603173618.2,963098743218270.25,974407042087924.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2032,Global,Power,HydroCap,NA,FALSE,71259618618336.55,23183074771910.02,71760474663054.75,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1782264569530684,1794791411524009.2,906012932317710.4,912380943577700.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2033,Global,Power,HydroCap,NA,FALSE,71727256823335.4,23318374457636.855,71895774348781.6,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1793960604680582,1798175373448239.2,852297760286863.25,854300166566816.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2034,Global,Power,HydroCap,NA,FALSE,72196618235702.4,23453680089845.074,72031079980989.81,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1805699738734147,1801559484099101,801752278795832,799913956223569.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2035,Global,Power,HydroCap,NA,FALSE,72667497011688.16,23588991482801.688,72166391373946.42,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1817476823361532.8,1804943738831252.2,754188266556431.25,748987482053983,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2036,Global,Power,HydroCap,NA,FALSE,72801745080741.9,23702128048398.918,72279527939543.66,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1820834483445063.5,1807773381990898,706151005718870,701085685388268.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2037,Global,Power,HydroCap,NA,FALSE,72935948626430.77,23815208246258.555,72392608137403.28,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1824191029960808,1810601615344772,661170777876590.9,656245348639739,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2038,Global,Power,HydroCap,NA,FALSE,73070108960049.16,23928233406188.957,72505633297333.69,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1827546495705371.2,1813428472152530.5,619053227177340.25,614270964147485.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2039,Global,Power,HydroCap,NA,FALSE,73204227341898.78,24041204816495.016,72618604707639.75,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1830900912199987,1816253984635789.8,579616340279893.6,574979498114086,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2040,Global,Power,HydroCap,NA,FALSE,73338304983743.4,24154123725584.785,72731523616729.52,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1834254309751912.8,1819078184018313,542689663612970.44,538199595618838.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2041,Global,Power,HydroCap,NA,FALSE,73427547042472.36,24379972941486.734,72957372832631.47,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1836486330670190,1824726867850235,507803773890807.06,504552184429358.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2042,Global,Power,HydroCap,NA,FALSE,73516799685886.56,24606140306059.89,73183540197204.625,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1838718616320581.8,1830383508855034.8,475159831284860.7,473005881125267.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2043,Global,Power,HydroCap,NA,FALSE,73606062703131.25,24832609392385.82,73410009283530.55,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1840951161429428,1836047696181302.8,444613797537967.94,443429546510161.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2044,Global,Power,HydroCap,NA,FALSE,73695335888915.28,25059364885302.89,73636764776447.625,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1843183960862220,1841719046783628,416030885814072.06,415700235420677.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2045,Global,Power,HydroCap,NA,FALSE,73784619043328.73,25286392488918.008,73863792380062.73,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1845417009619038.5,1847397203109384,389284966651377.06,389702682296585.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2046,Global,Power,HydroCap,NA,FALSE,73894467861724.84,25519625988812.668,74097025879957.4,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1848164423383358.5,1853230574257724,364359369179644.9,365358143700676.7,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2047,Global,Power,HydroCap,NA,FALSE,74004293499206.92,25752666511716.51,74330066402861.25,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1850911257373009.5,1859059118884954.8,341028876837630.9,342530113619771.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2048,Global,Power,HydroCap,NA,FALSE,74114096475959.58,25985522193519.61,74562922084664.34,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1853657524598258,1864883040476710,319191471322560,321124454563557.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2049,Global,Power,HydroCap,NA,FALSE,74223877296718.97,26218200719105.812,74795600610250.55,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1856403237682991.5,1870702531238567.8,298751654897994.06,301052845462029.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2050,Global,Power,HydroCap,NA,FALSE,74333636451342,26450709353176.94,75028109244321.67,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,52.88135607909605,52.88135607909605,1859148408878953,1876517772866991.5,279620033931647.28,282232424703955.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-48,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,48,0.5289289011270739,0.472961833933368,0.530313243740238,0.5141111334669399,NA,NA,1914922861145321.8,1932813306053001.2,47873071528633030,48320332651325024,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2022,Global,Power,GasCap,25000482329203.793,FALSE,25000482329203.793,25000482329203.793,25000482329203.793,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,62.85369299435028,62.85369299435028,957660088385637.6,957660088385637.6,957660088385637.6,957660088385637.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2023,Global,Power,GasCap,99048561998978.78,FALSE,99048561998978.78,26514170717415.793,99048561998978.78,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,62.13181824430379,62.13181824430379,3750545500218792.5,3750545500218792.5,3505182710484852.5,3505182710484852.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2024,Global,Power,GasCap,72207618609669.6,FALSE,72207618609669.6,28027859105627.79,72207618609669.6,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,61.54106547561286,61.54106547561286,2708196883346085.5,2708196883346085.5,2365444041703280,2365444041703280,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2025,Global,Power,GasCap,230189751339656.47,FALSE,230189751339656.47,29541547493839.785,230189751339656.47,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,61.05673416017218,61.05673416017218,8565480982641487,8565480982641487,6991983940679214,6991983940679214,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2026,Global,Power,GasCap,69763354303361.28,FALSE,69763354303361.28,30632623127903.914,69763354303361.28,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,60.65905294306617,60.65905294306617,2579022790286313,2579022790286313,1967524138470876.5,1967524138470876.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2027,Global,Power,GasCap,69495940245806.28,FALSE,69495940245806.28,31723698761968.047,69495940245806.28,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,60.33211157474872,60.33211157474872,2555289799279251.5,2555289799279251.5,1821886311461703,1821886311461703,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2028,Global,Power,GasCap,NA,FALSE,70813843322252.64,32814774396032.184,70587015879870.42,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,60.06304909395892,60.06304909395892,2592135749685289,2583832747124999.5,1727249499879577.8,1721716858689200.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-49,2029,Global,Power,GasCap,NA,FALSE,72131746398699,33905850030096.3,71678091513934.53,49,0.572948860935867,0.609441747539677,0.342098158667795,0.507689678575844,59.84142992890016,59.84142992890016,2630635098900166.5,2614090366209895,1638227328832624,1627924100820208,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
