scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-52,2031,Global,Power,HydroCap,NA,FALSE,108492637613514.78,88492617278361.42,109052720972783.06,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,2967965113351271.5,2983286962902008,1614376371964341.5,1622710442933785,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2032,Global,Power,HydroCap,NA,FALSE,108766401876296.48,88907961770872.06,109468065465293.7,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,2975454310766794.5,2994649281958030.5,1512570092657494,1522327842675105,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2033,Global,Power,HydroCap,NA,FALSE,109040568923031.83,89324589857415.27,109884693551836.9,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,2982954526890581.5,3006046715491792,1417180207677456.2,1428151140134715,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2034,Global,Power,HydroCap,NA,FALSE,109315130654166.84,89742460719881.14,110302564414302.78,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,2990465540148208.5,3017478146867834,1327802463523109,1339796383956889.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2035,Global,Power,HydroCap,NA,FALSE,109590079185866.12,90161535252687.36,110721638947109,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,2997987134866530.5,3028942506299242.5,1244058076196828,1256903454812587.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2036,Global,Power,HydroCap,NA,FALSE,109754846463480.61,90423574797268.75,110983678491690.39,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3002494570048664.5,3036110957944841.5,1164419160325771.5,1177456175132635,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2037,Global,Power,HydroCap,NA,FALSE,109919611787313.45,90685698928765.53,111245802623187.17,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3007001951782418,3043281723581689,1089875888480343.5,1103025347362522.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2038,Global,Power,HydroCap,NA,FALSE,110084375175856.62,90947906315787.44,111508010010209.08,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3011509280573664.5,3050454766787775.5,1020102384915841.1,1033294568524571,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2039,Global,Power,HydroCap,NA,FALSE,110249136647369.52,91210195654739.66,111770299349161.3,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3016016556921914.5,3057630051901474.5,954793603137218.5,967967369945454,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2040,Global,Power,HydroCap,NA,FALSE,110413896219882.45,91472565669101.23,112032669363522.88,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3020523781320413,3064807544001801,893663995283979.5,906765962740351.1,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2041,Global,Power,HydroCap,NA,FALSE,110487470294899.06,91600700769152.92,112160804463574.56,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3022536501194311.5,3068312855653490.5,835756529409653.5,848414072872474.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2042,Global,Power,HydroCap,NA,FALSE,110561023353499.75,91728785380567.66,112288889074989.3,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3024548646135287,3071816786119171.5,781600845096316.75,793815830695818.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2043,Global,Power,HydroCap,NA,FALSE,110634555433306.62,91856819757344.47,112416923451766.11,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3026560217172544,3075319342347336.5,730953900259676.5,742729867087476.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2044,Global,Power,HydroCap,NA,FALSE,110708066571852.03,91984804151781.58,112544907846203.22,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3028571215332831.5,3078820531239949.5,683588394983925,694930327125419,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2045,Global,Power,HydroCap,NA,FALSE,110781556806578.78,92112738814490.45,112672842508912.1,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3030581641640448.5,3082320359652831.5,639291752027268.4,650205873340257.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2046,Global,Power,HydroCap,NA,FALSE,110792107560195.02,92167676539798,112727780234219.64,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3030870271996769,3083823256583963,597525829627451.4,607965331555017.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2047,Global,Power,HydroCap,NA,FALSE,110802712927806.97,92222630788828.31,112782734483249.95,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3031160396393953.5,3085326605544225.5,558488809973571,568468889459006.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2048,Global,Power,HydroCap,NA,FALSE,110813373077122.72,92277601575855.52,112837705270277.16,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3031452019419886,3086830406924106.5,522002375024528.5,531538283762996.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2049,Global,Power,HydroCap,NA,FALSE,110824088176537.77,92332588915169.95,112892692609591.6,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3031745145681257,3088334661114540,487899859855719.56,497006831359750,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2050,Global,Power,HydroCap,NA,FALSE,110834858395138.42,92387592821078.53,112947696515500.17,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,52.88135607909605,52.88135607909605,3032039779803655,3089839368506909.5,456025491059117.94,464718677077648.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,NA,NA,3123000973197764.5,3182534549562117,78075024329944100,79563363739052910,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2022,Global,Power,NuclearCap,332824892056932.4,FALSE,332824892056932.4,332883243273905.75,332824892056932.4,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,17509388552648226,17509388552648226,17509388552648226,17509388552648226,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2023,Global,Power,NuclearCap,174384521828644.3,FALSE,174384521828644.3,336795669576215.5,174384521828644.3,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,9174092512717458,9174092512717458,8573918236184540,8573918236184540,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2024,Global,Power,NuclearCap,321896902528219.8,FALSE,321896902528219.8,340699674925301.94,321896902528219.8,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,16934484393362060,16934484393362060,14791234512500708,14791234512500708,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2025,Global,Power,NuclearCap,186174312587499.44,FALSE,186174312587499.44,344595288794471.4,186174312587499.44,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,9794334664905716,9794334664905716,7995094592521010,7995094592521010,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2026,Global,Power,NuclearCap,209128859607030.06,FALSE,209128859607030.06,346536055719467.44,209128859607030.06,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11001936897812750,11001936897812750,8393324982590348,8393324982590348,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2027,Global,Power,NuclearCap,210138134760430.22,FALSE,210138134760430.22,348453152778685.8,210138134760430.22,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11055033259410592,11055033259410592,7882085927692042,7882085927692042,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2028,Global,Power,NuclearCap,NA,FALSE,211743917292127.78,350347091856544.56,211743917292127.78,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11139510926044186,11139510926044186,7422726482688620,7422726482688620,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2029,Global,Power,NuclearCap,NA,FALSE,213358812284865.4,352218370183086.4,213358812284865.4,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11224467984769026,11224467984769026,6990034540306766,6990034540306766,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2030,Global,Power,NuclearCap,NA,FALSE,214982899929014.53,354067470854664.2,230373859580451.12,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11309908654273090,11309908654273092,6582469808585857,6582469808585859,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2031,Global,Power,NuclearCap,NA,FALSE,215545681800928.16,354963942721665.56,247388906876036.88,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11339515714024008,11339515714024006,6167945221420834,6167945221420833,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2032,Global,Power,NuclearCap,NA,FALSE,216116723615726.84,355852510681239.2,264403954171622.62,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11369557316241094,11369557316241096,5779706413596259,5779706413596260,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2033,Global,Power,NuclearCap,NA,FALSE,216696179913037.28,356733310343477.1,281419001467208.34,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11400041591008476,11400041591008476,5416077638407007,5416077638407007,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2034,Global,Power,NuclearCap,NA,FALSE,217284209111830.34,357606474233833.4,298434048762794.06,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11430976872496404,11430976872496404,5075490437192658,5075490437192658,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2035,Global,Power,NuclearCap,NA,FALSE,217880973632917.97,358472131880333.75,315449096058379.8,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11462371705405628,11462371705405628,4756476746226839,4756476746226839,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2036,Global,Power,NuclearCap,NA,FALSE,217943428418134.22,358784371687297.44,332464143353965.56,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11465657352385230,11465657352385230,4446579600852043,4446579600852043,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2037,Global,Power,NuclearCap,NA,FALSE,218019308982718.03,359101127400848.2,349479190649551.25,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11469649308277356,11469649308277356,4157128738478869,4157128738478869,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2038,Global,Power,NuclearCap,NA,FALSE,218109273640640.72,359422471802488.6,366494237945137,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11474382205933654,11474382205933652,3886770241491372,3886770241491371.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2039,Global,Power,NuclearCap,NA,FALSE,218214024460336.4,359748479246165.7,383509285240722.75,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11479892980058526,11479892980058524,3634240122755242,3634240122755241.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2040,Global,Power,NuclearCap,NA,FALSE,218334310961270.4,360079225700967,400524332536308.5,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11486221061679692,11486221061679692,3398358347044177,3398358347044177,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2041,Global,Power,NuclearCap,NA,FALSE,217871325981236.72,359756762243340,417539379831894.25,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11461864157785424,11461864157785426,3169300951465934,3169300951465934.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2042,Global,Power,NuclearCap,NA,FALSE,217408340989969.16,359434298788733.6,434554427127480,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11437507253300164,11437507253300166,2955669219074215.5,2955669219074216,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2043,Global,Power,NuclearCap,NA,FALSE,216945355986744.9,359111835337260.75,451569474423065.7,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11413150348185880,11413150348185882,2756425170040140.5,2756425170040141,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2044,Global,Power,NuclearCap,NA,FALSE,216482370970778.28,358789371889039.3,468584521718651.4,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11388793442401240,11388793442401240,2570600615458513,2570600615458513,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2045,Global,Power,NuclearCap,NA,FALSE,216019385941212.97,358466908444194.1,485599569014237.1,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11364436535901196,11364436535901198,2397292468222813.5,2397292468222814,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2046,Global,Power,NuclearCap,NA,FALSE,215635685008313.4,358160745361334.56,502614616309822.9,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11344250639706258,11344250639706254,2236480669470057,2236480669470056,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-52,2047,Global,Power,NuclearCap,NA,FALSE,215251984075473.72,357854582272007.75,519629663605408.6,52,0.505334465357009,0.517316035344265,0.522573351161554,0.502702328143641,101.69491553672316,101.69491553672316,11324064743514474,11324064743514472,2086449615201130.2,2086449615201130,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
