scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2033,company-41,2037,Global,Power,NuclearCap,NA,FALSE,440905190113283.6,35568555748482.02,441092282030841.44,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21829925629750640,21839188851726240,7912169653591846,7915527071525966,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2038,Global,Power,NuclearCap,NA,FALSE,440926021828759.25,35604816761282.98,441128543043642.4,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21830957041513920,21840984192834612,7394900452972017,7398296996041677,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2039,Global,Power,NuclearCap,NA,FALSE,440948355531063.5,35641551282790.125,441165277565149.5,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21832062819062632,21842802978121168,6911471979518909,6914872038826353,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2040,Global,Power,NuclearCap,NA,FALSE,440972267356815.2,35678767027286.12,441202493309645.5,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21833246732043328,21844645589532468,6459669884158070,6463042394776399,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2041,Global,Power,NuclearCap,NA,FALSE,440940488241642.5,35656633266831.38,441180359549190.8,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21831673296900456,21843549711426544,6036639590163197,6039923517745952,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2042,Global,Power,NuclearCap,NA,FALSE,440908709125328.7,35634499506683.375,441158225789042.75,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21830099861701084,21842453833335804,5641312637587961,5644505138618596,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2043,Global,Power,NuclearCap,NA,FALSE,440876930007800.3,35612365746853.555,441136092029212.94,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21828526426441580,21841357955260824,5271874796277764,5274973778410518,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2044,Global,Power,NuclearCap,NA,FALSE,440845150888977.5,35590231987353.91,441113958269713.3,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21826952991117980,21840262077202188,4926630645846703,4929634681792414,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2045,Global,Power,NuclearCap,NA,FALSE,440813371768773.4,35568098228197.09,441091824510556.5,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21825379555725992,21839166199160528,4603995795106703,4606904044571010,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2046,Global,Power,NuclearCap,NA,FALSE,440787034688180.56,35547083306407.79,441070809588767.2,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21824075564474500,21838125716557776,4302542731043262.5,4305312671036246.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2047,Global,Power,NuclearCap,NA,FALSE,440760697607593.9,35526068383961.77,441049794666321.2,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21822771573223312,21837085233922508,4020827713622101,4023464993833260,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2048,Global,Power,NuclearCap,NA,FALSE,440734360527013.56,35505053460834.27,441028779743193.7,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21821467581972436,21836044751253500,3757558368510869.5,3760068491361933.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2049,Global,Power,NuclearCap,NA,FALSE,440708023446440.2,35484038536999.33,441007764819358.75,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21820163590721904,21835004268549468,3511526941209908,3513915256943685,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2050,Global,Power,NuclearCap,NA,FALSE,440681686365874,35463023612429.57,440986749894789,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21818859599471728,21833963785809052,3281604756466411.5,3283876459508504,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,NA,NA,22473425387455880,22488982699383324,561835634686396860,562224567484583e3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2022,Global,Power,RenewablesCap,77264884027666.75,FALSE,77264884027666.75,75029439857790.67,77264884027666.75,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,65.01407005649718,65.01407005649718,2970155329408504,2970155329408504,2970155329408504,2970155329408504,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2023,Global,Power,RenewablesCap,58501104316902.734,FALSE,58501104316902.734,78454660716668.58,58501104316902.734,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,66.25224498227185,66.25224498227185,2291681788326443.5,2291681788326443.5,2141758680678919,2141758680678919,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2024,Global,Power,RenewablesCap,11449986072843.3,FALSE,11449986072843.3,82240568707990.56,11449986072843.3,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,67.41960437138908,67.41960437138908,456436964252934.94,456436964252934.94,398669721593968.8,398669721593968.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2025,Global,Power,RenewablesCap,82997091434453.61,FALSE,82997091434453.61,86245948948820.83,82997091434453.61,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,68.52772261942114,68.52772261942114,3362937704198162.5,3362937704198162.5,2745158908053156,2745158908053156,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2026,Global,Power,RenewablesCap,13978192955723.947,FALSE,13978192955723.947,95351639441805.42,13978192955723.947,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,69.58567805159065,69.58567805159065,575122746705901,575122746705901,438758389801553.44,438758389801553.44,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2027,Global,Power,RenewablesCap,13763329662704.29,FALSE,13763329662704.29,105005906534073.88,13763329662704.29,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,70.60070810081855,70.60070810081855,574542578777568.25,574542578777568.25,409640918193312.9,409640918193312.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2028,Global,Power,RenewablesCap,NA,FALSE,20477788697978.773,114944047567223.06,20477788697978.773,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,71.5785938596973,71.5785938596973,866674203574268.5,866674203574268.5,577501616134082.75,577501616134082.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2029,Global,Power,RenewablesCap,NA,FALSE,27325749219261.1,125048064880739.36,27325749219261.1,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,72.51984040895637,72.51984040895637,1171705768723240.5,1171705768723240.5,729679465037084.25,729679465037084.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2030,Global,Power,RenewablesCap,NA,FALSE,34264483744451.305,135257399626462,34264483744451.305,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,73.42373758228831,73.42373758228831,1487545748600046.8,1487545748600046.8,865765169142242.6,865765169142242.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2031,Global,Power,RenewablesCap,NA,FALSE,42037750576510.914,145856529452867.03,42037750576510.914,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,74.29222596043412,74.29222596043412,1846598549740368.5,1846598549740368.5,1004427260210738.2,1004427260210738.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2032,Global,Power,RenewablesCap,NA,FALSE,49926712682380.76,156562098651501.1,49926712682380.76,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,75.12552632633295,75.12552632633295,2217737548600161,2217737548600161,1127385312971475.8,1127385312971475.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2033,Global,Power,RenewablesCap,NA,FALSE,57899178540431.76,167343533879653.16,75271749440743.31,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,75.92261795841861,75.92261795841861,2599161271405903.5,2599161271405903.5,1234842796694545.2,1234842796694545.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2034,Global,Power,RenewablesCap,NA,FALSE,65933885771877.23,178180947728886.16,100616786199105.88,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,76.68349776570432,77.26648463530329,2989511549783350,3012239333867524,1327378880392111.5,1337470288332526,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2035,Global,Power,RenewablesCap,NA,FALSE,74016225899455.81,189060845230225.47,125961822957468.44,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,77.4104567264555,78.61035131218796,3387787931057520,3440300066600785.5,1405811548374734.2,1427602217707893.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2036,Global,Power,RenewablesCap,NA,FALSE,81356866725567.125,198658363875774,151306859715831,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,78.10707619312483,79.95421798907265,3757285924180185,3846141380153463,1457140260828788.2,1491599938613681.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2037,Global,Power,RenewablesCap,NA,FALSE,88757001426845.6,208275444835917.72,176651896474193.56,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,78.77714718726655,81.29808466595732,4134209884813032,4266508210095414,1498427917116580.8,1546378918520530.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2038,Global,Power,RenewablesCap,NA,FALSE,96205292182979.94,217908677446739.53,201996933232556.12,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,79.42416662038285,82.64195134284199,4517948536503420,4700988364256382,1530385480378212.5,1592387402812870.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2039,Global,Power,RenewablesCap,NA,FALSE,103693109982945.66,227555400356818.34,227341969990918.7,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,80.0512960506103,83.98581801972666,4908038015051829,5149268130592631,1553759142989712.5,1630126419778628.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2040,Global,Power,RenewablesCap,NA,FALSE,111213771242365.81,237213506463840.1,252687006749281.25,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,80.66120165342215,85.32968469661134,5304114683185988,5611104524026452,1569296142786298.5,1660123359368302.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2041,Global,Power,RenewablesCap,NA,FALSE,118611723046559.5,245914525863441.44,278032043507643.8,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,81.25608254942522,86.67355137349601,5698665238867857,6078604073005030,1575728425586167,1680784679259518.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2042,Global,Power,RenewablesCap,NA,FALSE,126024177821056.22,254615197146758.56,303377080266006.4,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,81.83773083978967,88.0174180503807,6098135945662390,6558615144256360,1575874210101481.5,1694870785418664.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2043,Global,Power,RenewablesCap,NA,FALSE,133449147598070.44,263315561154801.1,328722117024368.94,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,82.40760659675136,89.36128472726537,6502386123382433,7051067271271814,1570411343846003.5,1702925021509875,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2044,Global,Power,RenewablesCap,NA,FALSE,140884991863622.78,272015652580389.8,354067153782731.5,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,82.96690879678117,90.70515140415004,6911292772161498,7555902303565606,1559969767085920.5,1705466624723936.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2045,Global,Power,RenewablesCap,NA,FALSE,148330344826234.66,280715501083127.2,379412190541094.06,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,83.51663331125883,92.04901808103472,7324747114753968,8073071828604248,1545132575149182.5,1702989341266096.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2046,Global,Power,RenewablesCap,NA,FALSE,155836973256117.75,288736345302127.94,404757227299456.6,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,84.05761723598349,93.39288475791939,7745281909288895,8605457120454292,1526956148966863.8,1696536784411863.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2047,Global,Power,RenewablesCap,NA,FALSE,163346475091345.72,296757700985930,430102264057819.2,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,84.59057184103226,94.73675143480406,8169987237079262,9149932826547666,1505313428799046.8,1685867597675146.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2048,Global,Power,RenewablesCap,NA,FALSE,170858539245629.12,304779521105674.75,455447300816181.75,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,85.11612447963842,96.08061811168875,8598806581680573,9706488123626522,1480675738642489.8,1671413507857543,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2049,Global,Power,RenewablesCap,NA,FALSE,178372897974478.6,312801764226739.4,480792337574544.3,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,85.63479452069247,97.42448478857342,9031684919609268,10275113696373074,1453472371454293,1653577821210791.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-42,2050,Global,Power,RenewablesCap,NA,FALSE,185889319581072.84,320824393700943.1,506137374332906.9,42,0.6839944649254905,0.5912751815631054,0.6321618594229219,0.6373257249942981,86.14703672810337,98.7683514654581,9468570804795050,10855801483633484,1424093997594023.8,1632736560842496.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
