scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-54,2024,Global,Oil&Gas,Gas,61996498819,FALSE,61996498819,55139657328.98621,61996498819,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,5.59212100977,5.59212100977,196614586470.92508,196614586470.92508,171730794367.1282,171730794367.1282,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2025,Global,Oil&Gas,Gas,102070104230.5,FALSE,102070104230.5,55147580831.97931,102070104230.5,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,5.78168443383,5.78168443383,334676294523.91785,334676294523.91785,273195548665.5716,273195548665.5716,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2026,Global,Oil&Gas,Gas,88523594848,FALSE,88523594848,55155504334.97241,88523594848,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,5.97124785789,5.97124785789,299775509609.13715,299775509609.13715,228697300969.91757,228697300969.91757,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2027,Global,Oil&Gas,Gas,88523594848,FALSE,88523594848,55163427837.96551,88523594848,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.16081128195,6.16081128195,309292192453.8717,309292192453.8717,220521058641.81342,220521058641.81342,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2028,Global,Oil&Gas,Gas,NA,FALSE,89211386677.34908,55171351340.95861,89211386677.34908,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.350374706009999,6.350374706009999,321285888799.1408,321285888799.1408,214086353623.28418,214086353623.28418,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2029,Global,Oil&Gas,Gas,NA,FALSE,89899178506.69815,55179274843.951706,89899178506.69815,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.5399381300699995,6.5399381300699995,333427466547.4268,333427466547.4268,207641868729.64313,207641868729.64313,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2030,Global,Oil&Gas,Gas,NA,FALSE,90586970336.04724,55187198346.94481,80531054318.33112,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.72950155413,6.72950155413,345716925698.73,307339437657.8695,201210398358.8957,178874350908.77902,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2031,Global,Oil&Gas,Gas,NA,FALSE,91058378219.08426,53863973347.09704,71162930129.96407,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.753196982137499,6.481884331451624,348739658895.65326,261593596192.25125,189691267850.63177,142289583812.8975,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2032,Global,Oil&Gas,Gas,NA,FALSE,91529786102.12128,52540748347.24925,61794805941.59702,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.776892410145,6.23426710877325,351775061707.1608,218478843446.9491,178824603609.4818,111063565412.66835,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2033,Global,Oil&Gas,Gas,NA,FALSE,92001193985.15828,51217523347.401474,52426681753.22998,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.8005878381525,5.986649886094875,354823134133.2527,177995179421.96295,168573915018.3747,84564227535.09056,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2034,Global,Oil&Gas,Gas,NA,FALSE,92472601868.19528,49894298347.553696,43058557564.86294,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.82428326616,5.7390326634165,357883876173.92883,140142604117.29288,158904721040.65475,62224992227.21791,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2035,Global,Oil&Gas,Gas,NA,FALSE,92944009751.2323,48571073347.70591,33690433376.495895,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.8479786941675,5.491415440738125,360957287829.1894,104921117532.93878,149784441655.38345,43538533608.90428,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2036,Global,Oil&Gas,Gas,NA,FALSE,93430873630.43445,47406318407.72014,24322309188.128853,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.8716741221749995,5.24379821805975,364103601692.9596,72330719668.90076,141205654253.0345,28051100142.790627,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2037,Global,Oil&Gas,Gas,NA,FALSE,93917737509.63663,46241563467.73437,14954184999.76181,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.8953695501825,4.996180995381375,367263000568.5138,42371410525.178764,133113012717.96742,15357349091.483418,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2038,Global,Oil&Gas,Gas,NA,FALSE,94404601388.83878,45076808527.748604,5586060811.394775,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.91906497819,4.748563772703,370435484455.8516,15043190101.772839,125479314836.74066,5095648948.70178,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2039,Global,Oil&Gas,Gas,NA,FALSE,94891465268.04094,43912053587.76283,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.9427604061975,4.500946550024626,373621053354.9734,0,118278857230.40938,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2040,Global,Oil&Gas,Gas,NA,FALSE,95378329147.2431,42747298647.77706,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,6.966455834205,4.2533293273462505,376819707265.8789,0,111487354338.84105,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2041,Global,Oil&Gas,Gas,NA,FALSE,NA,NA,NA,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,NA,NA,388124298483.8553,0,9703107462096.38,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2022,Global,Power,GasCap,37206975961947.38,FALSE,37206975961947.38,37536233484055.29,37206975961947.38,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,102.54237288135592,102.54237288135592,2163713457827944.5,2163713457827944.5,2163713457827944.5,2163713457827944.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2023,Global,Power,GasCap,50808829069961.8,FALSE,50808829069961.8,38128910333728.99,50808829069961.8,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,100.73851517167036,100.73851517167036,2902730667402886,2902730667402886,2712832399441949.5,2712832399441949.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2024,Global,Power,GasCap,56283034557953.37,FALSE,56283034557953.37,38718371572575.62,56283034557953.37,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,98.9970248827984,98.9970248827984,3159887766583440.5,3159887766583440.5,2759968352330719,2759968352330719,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2025,Global,Power,GasCap,76091025941586.94,FALSE,76091025941586.94,39304819340267.37,76091025941586.94,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,97.31472249916916,97.31472249916916,4199368613277271.5,4199368613277271.5,3427935683300317.5,3427935683300317.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2026,Global,Power,GasCap,116000243648823.73,FALSE,116000243648823.73,38847941373594.99,116000243648823.73,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,95.68864101782056,95.68864101782056,6294935691436287,6294935691436287,4802376299143820,4802376299143820,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2027,Global,Power,GasCap,115162287343771.9,FALSE,115162287343771.9,38384143624760.836,115162287343771.9,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,94.11600848529002,94.11600848529002,6146753426933169,6146753426933169,4382550242097225.5,4382550242097225.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2028,Global,Power,GasCap,NA,FALSE,115620937886125.4,37913573220068.51,115620937886125.4,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,92.59423222868708,92.59423222868708,6071450135037376,6071450135037376,4045663584771869.5,4045663584771869.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2029,Global,Power,GasCap,NA,FALSE,116079229594962.45,37436373144300.53,116079229594962.45,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,91.1208845922453,91.1208845922453,5998524732805903,5998524732805903,3735579729043211,3735579729043211,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2030,Global,Power,GasCap,NA,FALSE,116537180824768.92,36952682385426.89,96130767003545.83,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,89.69369001429446,89.69369001429446,5927866421706651,4889858685272988,3450072228078645,2845942274865306.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2031,Global,Power,GasCap,NA,FALSE,116977863681575.81,35841074529379.53,76182304412129.22,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,89.15660205013701,88.41421429597864,5914652087533653,3819866691205863.5,3217178846055322.5,2077754385520130.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2032,Global,Power,GasCap,NA,FALSE,117419506910159.81,34730662974159.473,56233841820712.59,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,88.62590799031477,87.13473857766282,5901643336284448,2778824358254874,3000096212431772,1412613395485576,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2033,Global,Power,GasCap,NA,FALSE,117862062171550.72,33621430265352.816,36285379229295.97,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,88.10149433356735,85.855262859347,5888834103360364,1766731686420021,2797742661628060.5,839361497367844.25,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2034,Global,Power,GasCap,NA,FALSE,118305484317346.66,32513359286456.31,16336916637879.344,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,87.58325024925225,84.57578714103117,5876218625334304,783588675701303.6,2609111344761583,347922743136988.75,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2035,Global,Power,GasCap,NA,FALSE,118749731130749.22,31406433250739.42,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,87.07106749925661,83.29631142271535,5863791418357017,0,2433264968452063,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2036,Global,Power,GasCap,NA,FALSE,119281225687759.66,29682541360435.13,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,86.56484036263302,82.01683570439951,5855791907793264,0,2270977061651959.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2037,Global,Power,GasCap,NA,FALSE,119813004824437.38,28009981813195.168,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,86.06446556284902,80.73735998608369,5847898767040702,0,2119547631385363.8,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2038,Global,Power,GasCap,NA,FALSE,120345055325485.34,26388023433759.42,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,85.5698421975453,79.45788426776787,5840109520824621,0,1978247149624608,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2039,Global,Power,GasCap,NA,FALSE,120877364781388.69,24815948867677.36,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,85.08087167070218,78.17840854945204,5832421789327598,0,1846395372885977.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2040,Global,Power,GasCap,NA,FALSE,121409921527922.62,23293054256289.49,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,84.59745762711864,76.89893283113622,5824833282575448,0,1723357986903161.2,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-54,2041,Global,Power,GasCap,NA,FALSE,NA,NA,NA,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,NA,NA,5999578281052712,0,149989457026317760,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2022,Global,Power,HydroCap,84697748115079.56,FALSE,84697748115079.56,84461678192112.55,84697748115079.56,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,69.02071563088512,69.02071563088512,2982878606271120,2982878606271120,2982878606271120,2982878606271120,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2023,Global,Power,HydroCap,51180834398435.61,FALSE,51180834398435.61,85081814204310.4,51180834398435.61,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,71.55895977006901,71.55895977006901,1868769073421915,1868769073421915,1746513152730761.5,1746513152730761.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2024,Global,Power,HydroCap,168219624546537.53,FALSE,168219624546537.53,85720990428617.58,168219624546537.53,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,74.29101990813334,74.29101990813334,6376718384079326,6376718384079326,5569672795946655,5569672795946655,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2025,Global,Power,HydroCap,110550798831579.95,FALSE,110550798831579.95,86377370436385.61,110550798831579.95,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,77.23997642357068,77.23997642357068,4357007176792250.5,4357007176792250.5,3556615708013719,3556615708013719,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2026,Global,Power,HydroCap,172561519768284.4,FALSE,172561519768284.4,87594895826902.53,172561519768284.4,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,80.43272584648456,80.43272584648456,7082082828317269,7082082828317269,5402887081047239,5402887081047239,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2027,Global,Power,HydroCap,172851802283062.5,FALSE,172851802283062.5,88808134550974.06,172851802283062.5,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,83.90080357784213,83.90080357784213,7399873408845299,7399873408845299,5276007470435398,5276007470435398,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2028,Global,Power,HydroCap,NA,FALSE,173739439573222,90017399948330.45,174061067680418.88,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,87.68142904235494,87.68142904235494,7773029095248420,7787418600827765,5179497493118285,5189085828265646,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2029,Global,Power,HydroCap,NA,FALSE,174624900960373.7,91222975546431.47,175266643278519.9,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,91.81884674671286,91.81884674671286,8181298983704120,8211365061029719,5094901830382407,5113625472276406,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2030,Global,Power,HydroCap,NA,FALSE,175508287845495.44,92425118523650.1,176468786255738.53,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,96.36606582369294,96.36606582369294,8629905027354474,8677133623571080,5022683297451899,5050170770445790,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2031,Global,Power,HydroCap,NA,FALSE,176338366627303.03,93671384232966.625,177715051965055.06,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,97.2926626104592,97.7880259100598,8754093084770347,8867356100269161,4761646614529142,4823254190445779,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2032,Global,Power,HydroCap,NA,FALSE,177166029702954.72,94915518132638.9,178959185864727.34,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,98.23725156784232,99.20998599642668,8880571471811808,9059279134562254,4514432221447300,4605278135305539,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-55,2033,Global,Power,HydroCap,NA,FALSE,177991376808377.88,96157638508692.77,180201306240781.2,55,0.516806407133117,0.510251461877488,0.521250048652291,0.502702328143641,99.20036187733096,100.63194608279355,9009412599461266,9252904159904020,4280307025687607.5,4395988112035132.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
