scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-47,2048,Global,Power,NuclearCap,NA,FALSE,185105874588678.34,59252237092547.85,192553537569701.12,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,101.69491553672316,101.69491553672316,10214031212044542,10624988791397390,1758810140192232,1829575183175683,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2049,Global,Power,NuclearCap,NA,FALSE,184946120045517.22,59664147094149.164,192965447571302.44,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,101.69491553672316,101.69491553672316,10205216052105726,10647717738397362,1642329167645414,1713541126551377.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2050,Global,Power,NuclearCap,NA,FALSE,184789071822561.88,60070157958013.36,193371458435166.62,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,101.69491553672316,101.69491553672316,10196550225293766,10670121174512790,1533583713040750.8,1604809831546004.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,NA,NA,10502446732052580,10990224809748174,262561168301314460,274755620243704300,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2022,Global,Power,OilCap,12512925062781.879,FALSE,12512925062781.879,12512925062781.879,12512925062781.879,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,62.85369299435028,62.85369299435028,426743959434138.9,426743959434138.9,426743959434138.9,426743959434138.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2023,Global,Power,OilCap,23861274849946.76,FALSE,23861274849946.76,9888043229545.47,23861274849946.76,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,62.13181824430379,62.13181824430379,804424788814226.25,804424788814226.25,751798868050678.75,751798868050678.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2024,Global,Power,OilCap,4772020047471.966,FALSE,4772020047471.966,7263161396309.058,4772020047471.966,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,61.54106547561286,61.54106547561286,159347410136274.22,159347410136274.22,139180199263057.22,139180199263057.22,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2025,Global,Power,OilCap,3008172599384.495,FALSE,3008172599384.495,4638279563072.647,3008172599384.495,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,61.05673416017218,61.05673416017218,99658434483952,99658434483952,81350968483516.08,81350968483516.08,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2026,Global,Power,OilCap,30086070505938.17,FALSE,30086070505938.17,4107404066783.9688,30086070505938.17,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,60.65905294306617,60.65905294306617,990236278519713.6,990236278519713.6,755446515678449,755446515678449,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2027,Global,Power,OilCap,27912079679467.27,FALSE,27912079679467.27,3576528570495.292,27912079679467.27,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,60.33211157474872,60.33211157474872,913731212771983.75,913731212771983.75,651477726469275.5,651477726469275.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2028,Global,Power,OilCap,NA,FALSE,27407834004544.543,3045653074206.6147,27407834004544.543,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,60.06304909395892,60.06304909395892,893222860269245,893222860269245,595192107075554.6,595192107075554.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2029,Global,Power,OilCap,NA,FALSE,26903588329621.82,2514777577917.9365,26903588329621.82,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.84142992890016,59.84142992890016,873554308946691.1,873554308946691.1,544005720418724.1,544005720418724.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2030,Global,Power,OilCap,NA,FALSE,26399342654699.094,1983902081629.2585,24014220562279.19,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.65875950917725,59.65875950917725,854564938929042.75,777356890914092.75,497364574898768.75,452428788008373.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2031,Global,Power,OilCap,NA,FALSE,26046789827675.953,1606997143666.0852,21124852794936.562,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.50810476520781,59.61643268170505,841023368975543.25,683340900027093.4,457460988687595.94,371692173212556.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2032,Global,Power,OilCap,NA,FALSE,25694237000652.81,1230092205702.9119,18235485027593.93,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.38379444268135,59.57410585423285,827906721899475.1,589457626054514.9,420865796031172.6,299650366948223.7,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2033,Global,Power,OilCap,NA,FALSE,25341684173629.668,853187267739.7383,15346117260251.3,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.281180797367085,59.53177902676065,815135971060530.75,495707068996357.3,387265227927258.3,235506857598573.66,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2034,Global,Power,OilCap,NA,FALSE,24989131346606.523,476282329776.5659,12456749492908.672,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.19644898490565,59.48945219928845,802646939487132.4,402089228852620.7,356384840180261.3,178532426292448.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2035,Global,Power,OilCap,NA,FALSE,24636578519583.383,99377391813.3922,9567381725566.041,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.12646372373537,59.44712537181625,790387453460802.1,308604105623304.9,327982693243388.8,128059732306110.58,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2036,Global,Power,OilCap,NA,FALSE,24565721108914.72,79501913450.714,6678013958223.41,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.06864549003239,59.40479854434405,787343538955368,215251699308409.94,305345399010487.25,83478320150078.31,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2037,Global,Power,OilCap,NA,FALSE,24494863698246.06,59626435088.03536,3788646190880.7812,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,59.020870091847605,59.362471716871845,784437548154241.25,122032009907936.02,284316266986516.4,44230016260088.375,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2038,Global,Power,OilCap,NA,FALSE,24424006287577.4,39750956725.35695,899278423538.1523,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.98138703985392,59.32014488939965,781645124514814.4,28945037421883.004,264770246872197.06,9804685609309.004,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2039,Global,Power,OilCap,NA,FALSE,24353148876908.734,19875478362.6785,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.94875284594225,59.27781806192745,778946237399723.9,0,246594430309129.44,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2040,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.92177664193161,59.235491234455246,776324406559212.6,0,229686379260649.1,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2041,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.89947551057295,59.193164406983044,776030577799214.1,0,214578921432699.06,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2042,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.88103792013392,59.15083757951084,775787653157906.25,0,200478271724377.38,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2043,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.86579362094929,59.10851075203865,775586801754700.4,0,187314362528081.4,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2044,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.85318892671253,59.066183924566445,775420728490605.25,0,175022666973312.6,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2045,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.84276635044227,59.02385709709424,775283405741717.4,0,163543618150476.62,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2046,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.83414784281152,58.98153026962204,775169852515674.5,0,152822116309672.03,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2047,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.82702092125009,58.93920344214984,775075951695517.6,0,142807106617166.06,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2048,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.821127313063194,58.896876614677645,774998300406996.75,0,133451214421609.83,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2049,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.8162534973956,58.85454978720544,774934085404132.6,0,124710426997694.31,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2050,Global,Power,OilCap,NA,FALSE,24282291466240.074,0,0,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,58.81222295973324,58.81222295973324,774880981018332.1,0,116543813915310.42,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-47,2051,Global,Power,OilCap,NA,FALSE,NA,NA,NA,47,0.6080011195736006,0.542597437975928,0.42394377652090054,0.35563124110922195,NA,NA,798127410448882.1,0,19953185261222048,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2022,Global,Oil&Gas,Gas,48855350961,FALSE,48855350961,48855350961,48855350961,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.8465517447999997,2.8465517447999997,66319479555.42684,66319479555.42684,66319479555.42684,66319479555.42684,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2023,Global,Oil&Gas,Gas,22294422366.5,FALSE,22294422366.5,50895237956.12272,22294422366.5,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.8488340032,2.8488340032,30288185608.099613,30288185608.099613,28306715521.58842,28306715521.58842,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2024,Global,Oil&Gas,Gas,30354774717,FALSE,30354774717,52935124951.24543,30354774717,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.8511162615999996,2.8511162615999996,41271649846.56184,41271649846.56184,36048257355.71826,36048257355.71826,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2025,Global,Oil&Gas,Gas,70454828872.5,FALSE,70454828872.5,54975011946.36814,70454828872.5,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.85339852,2.85339852,95870078974.67337,95870078974.67337,78258541924.38417,78258541924.38417,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2026,Global,Oil&Gas,Gas,28902008375,FALSE,28902008375,56117342757.801704,28902008375,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.8961947242,2.8961947242,39917714688.21696,39917714688.21696,30453033411.519882,30453033411.519882,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2027,Global,Oil&Gas,Gas,28902008375,FALSE,28902008375,57259673569.23525,28902008375,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.9389909284,2.9389909284,40507566832.72915,40507566832.72915,28881335316.24691,28881335316.24691,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2028,Global,Oil&Gas,Gas,NA,FALSE,30342426000.706177,58402004380.66881,30342426000.706177,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,2.9817871326,2.9817871326,43145631194.80666,43145631194.80666,28749755838.31456,28749755838.31456,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2029,Global,Oil&Gas,Gas,NA,FALSE,31782843626.412346,59544335192.10236,31782843626.412346,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.0245833368,3.0245833368,45842489631.98731,45842489631.98731,28548398585.667133,28548398585.667133,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2030,Global,Oil&Gas,Gas,NA,FALSE,33223261252.118515,60686666003.53593,35890224231.07389,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.067379541,3.067379541,48598142144.27113,48598142144.27113,28284561192.91169,28284561192.91169,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2031,Global,Oil&Gas,Gas,NA,FALSE,34028897035.240982,61387225515.86189,39997604835.73544,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.1944023832000004,3.15072717105,51837898024.38389,51129148492.536545,28196381880.09853,27810869094.686043,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2032,Global,Oil&Gas,Gas,NA,FALSE,34834532818.36344,62087785028.18787,44104985440.39699,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.3214252254,3.2340748011000002,55175256295.84956,53724197873.26434,28048302481.346745,27310657959.37943,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2033,Global,Oil&Gas,Gas,NA,FALSE,35640168601.48589,62788344540.51384,48212366045.05853,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.4484480676000002,3.3174224311500002,58610216958.66817,56383290286.45451,27845291871.776802,26787295051.724716,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2034,Global,Oil&Gas,Gas,NA,FALSE,36445804384.60837,63488904052.839806,52319746649.72008,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.5754709098,3.4007700612000002,62142780012.839745,59106425732.10712,27592137506.166965,26243959893.029877,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2035,Global,Oil&Gas,Gas,NA,FALSE,37251440167.73083,64189463565.16578,56427127254.38162,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.702493752,3.4841176912500003,65772945458.364235,61893604210.22209,27293433998.132996,25683645298.926464,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-48,2036,Global,Oil&Gas,Gas,NA,FALSE,38731271676.82314,65444808172.93687,60534507859.043175,48,0.545802585256752,0.476880856789649,0.483685774961486,0.515144811826758,3.7714591246,3.5674653213000003,69659611948.30821,65891805190.16268,27015198516.130352,25553978094.499924,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
