scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2033,company-40,2040,Global,Power,NuclearCap,NA,FALSE,411382846756275.94,18360157779483.37,412203502678507.9,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18537139746073568,18574118958099072,5484470762674078,5495411577166431,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2041,Global,Power,NuclearCap,NA,FALSE,411276205808558.94,18285883584871.734,412129228483896.25,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18532334445692008,18570772121603828,5124344904377652,5134973242068840,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2042,Global,Power,NuclearCap,NA,FALSE,411169564860434.25,18211609390370.355,412054954289394.8,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18527529145292084,18567425285113544,4787865606331264,4798175527000049,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2043,Global,Power,NuclearCap,NA,FALSE,411062923911875.56,18137335195983.367,411980680095007.9,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18522723844872600,18564078448628420,4473480210643588.5,4483467888647646.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2044,Global,Power,NuclearCap,NA,FALSE,410956282962854.44,18063061001715.066,411906405900739.56,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18517918544432280,18560731612148640,4179738007197686,4189401480222984.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2045,Global,Power,NuclearCap,NA,FALSE,410849642013339.75,17988786807570.008,411832131706594.5,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18513113243969720,18557384775674420,3905283539832377.5,3914622481466403,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2046,Global,Power,NuclearCap,NA,FALSE,410761262793813.2,17918267211427.08,411761612110451.56,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18509130827211384,18554207123473200,3649012580774789,3657899220222616.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2047,Global,Power,NuclearCap,NA,FALSE,410672883574288.8,17847747615048.074,411691092514072.56,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18505148410453152,18551029471261344,3409558374552968.5,3418011922270725.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2048,Global,Power,NuclearCap,NA,FALSE,410584504354766.8,17777228018424.09,411620572917448.56,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18501165993695024,18547851819038452,3185817399570777.5,3193856488282435,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2049,Global,Power,NuclearCap,NA,FALSE,410496125135247.2,17706708421545.79,411550053320570.25,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18497183576937004,18544674166804096,2976758547059582.5,2984401225130207,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2050,Global,Power,NuclearCap,NA,FALSE,410407745915730.2,17636188824403.332,411479533723427.8,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,101.69491553672316,101.69491553672316,18493201160179104,18541496514557840,2781418369409336.5,2788682097558003.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-40,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,40,0.569127467053477,0.443095464725047,0.539376438828185,0.502702328143641,NA,NA,19047997194984476,19097741409994576,476199929874611800,477443535249864300,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2022,Global,Oil&Gas,Gas,29528544797,FALSE,29528544797,29528544797,29528544797,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.19907539,4.19907539,86803830288.20232,86803830288.20232,86803830288.20232,86803830288.20232,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2023,Global,Oil&Gas,Gas,42959648536.5,FALSE,42959648536.5,29488887562.86775,42959648536.5,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.313066843,4.313066843,129714964367.80612,129714964367.80612,121228938661.50104,121228938661.50104,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2024,Global,Oil&Gas,Gas,58417891474,FALSE,58417891474,29449230328.73549,58417891474,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.427058296,4.427058296,181052401895.75214,181052401895.75214,158138179662.63614,158138179662.63614,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2025,Global,Oil&Gas,Gas,65108346152,FALSE,65108346152,29409573094.603237,65108346152,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.541049749,4.541049749,206983676061.58105,206983676061.58105,168960335320.13248,168960335320.13248,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2026,Global,Oil&Gas,Gas,69053196436,FALSE,69053196436,27760854644.958717,69053196436,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.4989173456,4.4989173456,217487836590.42444,217487836590.42444,165920429213.40933,165920429213.40933,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2027,Global,Oil&Gas,Gas,69053196436,FALSE,69053196436,26112136195.314194,69053196436,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.4567849422,4.4567849422,215451060948.21732,215451060948.21732,153613628811.17242,153613628811.17242,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2028,Global,Oil&Gas,Gas,NA,FALSE,68763822612.6261,24463417745.669674,68763822612.6261,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.4146525388,4.4146525388,212519952952.27417,212519952952.27417,141611018055.59894,141611018055.59894,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2029,Global,Oil&Gas,Gas,NA,FALSE,68474448789.25218,22814699296.025158,68474448789.25218,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.3725201354,4.3725201354,209605915550.75266,209605915550.75266,130532029806.71458,130532029806.71458,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2030,Global,Oil&Gas,Gas,NA,FALSE,68185074965.87828,21165980846.380634,68185074965.87828,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.330387732,4.330387732,206708948743.65283,206708948743.65283,120306490163.87376,120306490163.87376,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2031,Global,Oil&Gas,Gas,NA,FALSE,67671863429.52971,19515522154.377995,67671863429.52971,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.41822952,4.41822952,209314628291.94946,209314628291.94946,113853289144.44983,113853289144.44983,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2032,Global,Oil&Gas,Gas,NA,FALSE,67158651893.18115,17865063462.37536,67158651893.18115,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.506071308,4.506071308,211857187294.48303,211857187294.48303,107697451194.80273,107697451194.80273,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2033,Global,Oil&Gas,Gas,NA,FALSE,66645440356.83259,16214604770.372725,58492266105.48159,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.593913096,4.593913096,214336625751.2534,188115419186.48325,101829786896.44255,89372280544.92937,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2034,Global,Oil&Gas,Gas,NA,FALSE,66132228820.484024,14564146078.37009,49825880317.78203,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.681754884,4.583256200588235,216752943662.26062,159871955602.78864,96240899186.677,70985060234.84198,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2035,Global,Oil&Gas,Gas,NA,FALSE,65619017284.13546,12913687386.36745,41159494530.082466,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.769596672,4.57259930517647,219106141027.50467,131757804930.412,90921258840.46649,54674804777.954025,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2036,Global,Oil&Gas,Gas,NA,FALSE,64952009782.570045,11618622595.086926,32493108742.382904,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.830410025,4.561942409764706,219644211858.87216,103772967169.35342,85181812248.53253,40244945819.80006,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2037,Global,Oil&Gas,Gas,NA,FALSE,64285002281.00462,10323557803.806396,23826722954.683342,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.891223378,4.551285514352941,220125488640.75726,75917442319.61284,79783607179.671875,27515974790.172085,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2038,Global,Oil&Gas,Gas,NA,FALSE,63617994779.43921,9028493012.525866,15160337166.98378,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,4.952036731,4.540628618941176,220549971373.15988,48191230381.1903,74707905847.13841,16324037040.495668,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2039,Global,Oil&Gas,Gas,NA,FALSE,62950987277.87379,7733428221.245337,6493951379.284218,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.012850084,4.529971723529411,220917660056.08017,20594331354.08577,69936873575.01102,6519637895.43561,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2040,Global,Oil&Gas,Gas,NA,FALSE,62283979776.308365,6438363429.9648075,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.0736634370000004,4.519314828117647,221228554689.51807,0,65453546592.60764,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2041,Global,Oil&Gas,Gas,NA,FALSE,61718217216.19208,5809701144.272353,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.1406384386,4.508657932705882,222112808794.2174,0,61416042500.04433,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2042,Global,Oil&Gas,Gas,NA,FALSE,61152454656.07579,5181038858.579899,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.2076134402,4.4980010372941175,222944008658.04648,0,57612968400.73882,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2043,Global,Oil&Gas,Gas,NA,FALSE,60586692095.9595,4552376572.887447,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.2745884418,4.487344141882352,223722154281.00516,0,54031828052.96053,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2044,Global,Oil&Gas,Gas,NA,FALSE,60020929535.843216,3923714287.194993,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.3415634434,4.476687246470588,224447245663.09357,0,50660698234.40998,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2045,Global,Oil&Gas,Gas,NA,FALSE,59455166975.72692,3295052001.5025387,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.408538445,4.466030351058823,225119282804.31152,0,47488211088.47887,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2046,Global,Oil&Gas,Gas,NA,FALSE,58969723657.56204,3003884908.476239,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.4015306382,4.4553734556470586,222991910641.81638,0,43962101458.95808,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2047,Global,Oil&Gas,Gas,NA,FALSE,58484280339.397156,2712717815.4499364,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.3945228314,4.444716560235293,220869301624.4659,0,40694987164.21925,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2048,Global,Oil&Gas,Gas,NA,FALSE,57998837021.23228,2421550722.423637,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.3875150246,4.434059664823529,218751455752.26016,0,37668014770.23034,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2049,Global,Oil&Gas,Gas,NA,FALSE,57513393703.0674,2130383629.3973343,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.3805072178,4.423402769411764,216638373025.19916,0,34863692942.308525,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2050,Global,Oil&Gas,Gas,NA,FALSE,57027950384.90251,1839216536.3710315,0,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,5.373499411,4.412745874,214530053443.28275,0,32265794670.658,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2051,Global,Oil&Gas,Gas,NA,FALSE,NA,NA,NA,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,NA,NA,220965955046.58124,0,5524148876164.53,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2022,Global,Power,GasCap,56825667757534.34,FALSE,56825667757534.34,56857899360707.56,56825667757534.34,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,62.85369299435028,62.85369299435028,2500451988320370,2500451988320370,2500451988320370,2500451988320370,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2023,Global,Power,GasCap,47979315504352.06,FALSE,47979315504352.06,57118205681100.625,47979315504352.06,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,62.13181824430379,62.13181824430379,2086946343187613.5,2086946343187613.5,1950417143165993.8,1950417143165993.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2024,Global,Power,GasCap,137193284986570.94,FALSE,137193284986570.94,57378512001493.68,137193284986570.94,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,61.54106547561286,61.54106547561286,5910728869794342,5910728869794342,5162659507200927,5162659507200927,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2025,Global,Power,GasCap,191738739693015.72,FALSE,191738739693015.72,57638818321886.734,191738739693015.72,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,61.05673416017218,61.05673416017218,8195710541053455,8195710541053455,6690141114273911,6690141114273911,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2026,Global,Power,GasCap,63572264028149.39,FALSE,63572264028149.39,52987703999763.39,63572264028149.39,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,60.65905294306617,60.65905294306617,2699643865202082.5,2699643865202082.5,2059545378996143,2059545378996143,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2027,Global,Power,GasCap,62892778798100.13,FALSE,62892778798100.13,48336589677640.06,62892778798100.13,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,60.33211157474872,60.33211157474872,2656393943677531.5,2656393943677531.5,1893972169106197.8,1893972169106197.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-41,2028,Global,Power,GasCap,NA,FALSE,61667677524154.04,43685475355516.734,61667677524154.04,41,0.544467169325799,0.700072748353705,0.335497610387392,0.659278035629541,60.06304909395892,60.06304909395892,2593033576023819,2593033576023819,1727847759478595,1727847759478595,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
