scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-36,2026,Global,Power,CoalCap,179944748680079.47,FALSE,179944748680079.47,22908879212861.363,179944748680079.47,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,100.1076136669357,100.1076136669357,8112488065601137,8112488065601137,6188978303039796,6188978303039796,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2027,Global,Power,CoalCap,180695766674231.12,FALSE,180695766674231.12,21483013277100.855,180695766674231.12,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,99.3193647404244,99.3193647404244,8082201912813136,8082201912813136,5762498263632233,5762498263632233,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2028,Global,Power,CoalCap,NA,FALSE,180717599593799.22,20048238475756.645,180717599593799.22,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,98.54343220338984,98.54343220338984,8020028628949340,8020028628949340,5344083711686198,5344083711686198,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2029,Global,Power,CoalCap,NA,FALSE,180740334181231.47,18603566005182.55,180740334181231.47,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,97.77952962816975,97.77952962816975,7958858976703825,7958858976703825,4956377373438167,4956377373438167,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2030,Global,Power,CoalCap,NA,FALSE,180763989300191.53,17147855108898.41,137350198624402.12,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,97.02737940026076,97.02737940026076,7898670619614352,6001659858652008,4597098214575925,3493020680237989,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2031,Global,Power,CoalCap,NA,FALSE,180481807393528.53,15965501393174.236,93960063067572.8,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,96.6556269887655,96.79300460717428,7856124524003903,4095765237822504,4273211214548549.5,2227824914554846.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2032,Global,Power,CoalCap,NA,FALSE,180199221159199.75,14792231753977.52,50569927510743.47,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,96.28671238193816,96.55862981408781,7813885675097702,2199030284075253.8,3972183251757526.5,1117875488292462.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2033,Global,Power,CoalCap,NA,FALSE,179916225104097.34,13629088231180.506,7179791953914.125,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,95.92060320938326,96.32425502100133,7771950330891376,311454997410256.75,3692397616088611.5,147970025668527.38,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2034,Global,Power,CoalCap,NA,FALSE,179632813635156.44,12477278578388.531,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,95.5572675911659,96.08988022791486,7730314801776045,0,3432352220684236,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2035,Global,Power,CoalCap,NA,FALSE,179348981057071.38,11338210568266.068,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,95.19667412855772,95.85550543482839,7688975449451810,0,3190651452210289,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2036,Global,Power,CoalCap,NA,FALSE,179111957040827.3,10298908691187.088,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,94.83879189499172,95.62113064174193,7649946132457543,0,2966781003020837.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2037,Global,Power,CoalCap,NA,FALSE,178874613140269.88,9266976343985.762,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,94.4835904272202,95.38675584865545,7611195558675711,0,2758647534961615.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2038,Global,Power,CoalCap,NA,FALSE,178636944908836.9,8243458713139.276,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,94.13103971667088,95.15238105556898,7572720419349236,0,2565142405474345,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2039,Global,Power,CoalCap,NA,FALSE,178398947817169.72,7229608437788.39,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,93.78111020099551,94.9180062624825,7534517451425037,0,2385235269626080,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2040,Global,Power,CoalCap,NA,FALSE,178160617251177.06,6226939767088.72,0,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,93.43377275580664,94.68363146939603,7496583436626222,0,2217968534591858,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-36,2041,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,36,0.295660627481993,0.4503475296660326,0.5103471853071826,0.487237605615519,NA,NA,7721480939725009,0,1.9303702349312518e+17,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2022,Global,Power,NuclearCap,162180941676793,FALSE,162180941676793,162640222829367.28,162180941676793,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,108.47457627118644,108.47457627118644,8389530730498293,8389530730498293,8389530730498293,8389530730498293,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2023,Global,Power,NuclearCap,691370439484368.25,FALSE,691370439484368.25,163235478044049.25,691370439484368.25,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,109.3287067930068,109.3287067930068,36045819767923120,36045819767923120,33687682026096372,33687682026096372,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2024,Global,Power,NuclearCap,551979898785622.06,FALSE,551979898785622.06,163822399669249.38,551979898785622.06,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,110.19639494215764,110.19639494215764,29006847951904908,29006847951904908,25335704386326236,25335704386326236,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2025,Global,Power,NuclearCap,290903244188654.44,FALSE,290903244188654.44,164401218331594.72,290903244188654.44,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,111.07796610169493,111.07796610169493,15409422844911924,15409422844911924,12578679152414994,12578679152414994,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2026,Global,Power,NuclearCap,722083859192405.25,FALSE,722083859192405.25,165736443035149.44,722083859192405.25,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,111.97375615090212,111.97375615090212,38557935561765550,38557935561765550,29415664426507940,29415664426507940,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2027,Global,Power,NuclearCap,727945268963954.1,FALSE,727945268963954.1,167010994281013.7,727945268963954.1,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,112.88411189196638,112.88411189196638,39186947717782e3,39186947717782e3,27939752138927640,27939752138927640,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2028,Global,Power,NuclearCap,NA,FALSE,729311070127506,168229397648349.2,729163672331289.6,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,113.80939149763825,113.80939149763825,39582279044213040,39574279246953256,26375343842046652,26370013239350484,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2029,Global,Power,NuclearCap,NA,FALSE,730651216814057.75,169395739556603.7,730330014239544.1,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,114.7499649810898,114.7499649810898,39982740906862696,39965164039788704,24899241579587220,24888295590153752,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2030,Global,Power,NuclearCap,NA,FALSE,731966486830912.9,170513719273574.34,731447993956514.75,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,115.70621468926554,115.70621468926554,40388504487049110,40359895046369944,23506477331228480,23489826376276692,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2031,Global,Power,NuclearCap,NA,FALSE,732512777646181.75,171279551872313.16,732213826555253.6,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,116.10937223173684,115.86918118882788,40559479290012590,40459056657591850,22061669367480784,22007046109188016,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2032,Global,Power,NuclearCap,NA,FALSE,733051695974971.1,172024989905623.94,732959264588564.4,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,116.51534905772192,116.03214768839022,40731240076576184,40557208800209440,20705697060696744,20617228384546408,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2033,Global,Power,NuclearCap,NA,FALSE,733583434562942.5,172751335814599.4,733685610497539.9,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,116.92417484388938,116.19511418795257,40903805867537704,40654418889152056,19433103512503456,19314621555559568,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2034,Global,Power,NuclearCap,NA,FALSE,734108179494969,173459783449667.6,734394058132608,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,117.33587968488898,116.35808068751491,41077195578887470,40750748718647990,18238766089096684,18093819779093768,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2035,Global,Power,NuclearCap,NA,FALSE,734626110480394.75,174151429156662.8,735085703839603.25,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,117.75049410073665,116.52104718707726,41251428035974896,40846255036044480,17117876059562054,16949743669346588,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2036,Global,Power,NuclearCap,NA,FALSE,735134344559131.6,174816538442977.38,735750813125917.75,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,118.1680490443563,116.6840136866396,41426349743381264,40940392254293570,16065852662896876,15877389970227180,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2037,Global,Power,NuclearCap,NA,FALSE,735636091686207,175466735430032.84,736401010112973.25,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,118.58857590928282,116.84698018620195,41602149591023184,41033801906830430,15078533527832364,14872538171923748,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2038,Global,Power,NuclearCap,NA,FALSE,736131514374721.25,176102880837200.94,737037155520141.4,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,119.01210653753029,117.00994668576429,41778846210911310,41126528544871976,14151940667658948,13930978105417498,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2039,Global,Power,NuclearCap,NA,FALSE,736620769754292.9,176725770394682.34,737660045077622.75,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,119.43867322762894,117.17291318532664,41956458195549384,41218613355766730,13282340179288954,13048757398877670,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2040,Global,Power,NuclearCap,NA,FALSE,737104009792148.25,177336140863678.9,738270415546619.4,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,119.86830874283623,117.33587968488898,42135004109861936,41310094474601670,12466227330170380,12222166334870856,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-37,2041,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,37,0.524318751995452,0.476880856789649,0.49283764132997,0.505419482244179,NA,NA,43399054233157790,42549397308839720,1084976355828944600,1063734932720992800,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2022,Global,Power,CoalCap,133158623097692.33,FALSE,133158623097692.33,127779496346680.25,133158623097692.33,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,103.38983050847456,103.38983050847456,6676028319243301,6676028319243301,6676028319243301,6676028319243301,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2023,Global,Power,CoalCap,453734259007502.6,FALSE,453734259007502.6,118248340420653.34,453734259007502.6,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,102.5492627807634,102.5492627807634,22563432361488364,22563432361488364,21087319964007816,21087319964007816,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2024,Global,Power,CoalCap,454415124068380,FALSE,454415124068380,108711439952249.08,454415124068380,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,101.72225259704756,101.72225259704756,22415054407314924,22415054407314924,19578176615699996,19578176615699996,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2025,Global,Power,CoalCap,448385126071053.3,FALSE,448385126071053.3,99168314907007.39,448385126071053.3,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,100.9084745762712,100.9084745762712,21940670220392168,21940670220392168,17910122518468466,17910122518468466,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2026,Global,Power,CoalCap,483557019033686.7,FALSE,483557019033686.7,93388547163357.83,483557019033686.7,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,100.1076136669357,100.1076136669357,23473932514405652,23473932514405652,17908150723166794,17908150723166794,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2027,Global,Power,CoalCap,485575194196654.56,FALSE,485575194196654.56,87575973490367.39,485575194196654.56,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,99.3193647404244,99.3193647404244,23386297857698908,23386297857698908,16674107161827840,16674107161827840,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2028,Global,Power,CoalCap,NA,FALSE,485664196570793.1,81727082631974.53,485664196570793.1,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,98.54343220338984,98.54343220338984,23207845454106008,23207845454106008,15464367349878934,15464367349878934,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2029,Global,Power,CoalCap,NA,FALSE,485756874613700.8,75837843708488.92,485756874613700.8,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,97.77952962816975,97.77952962816975,23032334037579664,23032334037579664,14343380076902414,14343380076902414,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2030,Global,Power,CoalCap,NA,FALSE,485853305223515.06,69903606401169.125,372651088693255.5,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,97.02737940026076,97.02737940026076,22859699357292648,17533464856797926,13304553153563874,10204636181227526,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2031,Global,Power,CoalCap,NA,FALSE,484702984509254.7,65083715619140.46,259545302772810.12,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,96.6556269887655,96.79300460717428,22718198368178256,12182269302767332,12357194663172278,6626347335022212,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2032,Global,Power,CoalCap,NA,FALSE,483551015544421.5,60300856273758.58,146439516852364.8,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,96.28671238193816,96.55862981408781,22577700580068332,6856783434603376,11477358107907338,3485641005301683.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-38,2033,Global,Power,CoalCap,NA,FALSE,482397375936241.1,55559276263353.71,33333730931919.438,38,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,95.92060320938326,96.32425502100133,22438193508029664,1557007252306052,10660224099615602,739722929493834.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
