scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-53,2037,Global,Oil&Gas,Oil,NA,FALSE,19101628839.060493,634006935.3960054,2156974733.777193,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.2115840222222225,9.30381770375,88356267056.39326,10077177064.662336,32024377305.04707,3652432716.318139,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2038,Global,Oil&Gas,Oil,NA,FALSE,19178641651.366985,556582560.8629993,103430651.32376099,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.199296683333332,9.291312065,88594162938.31197,482568473.3801998,30009908150.035336,163462637.73976007,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2039,Global,Oil&Gas,Oil,NA,FALSE,19257194720.12429,450122849.98253787,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.188920252777775,9.27880642625,88856692504.40862,0,28129753268.239998,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2040,Global,Oil&Gas,Oil,NA,FALSE,19337318850.666115,350061336.08201474,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.180155877777777,9.2663007875,89141297893.6109,0,26373693500.793934,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2041,Global,Oil&Gas,Oil,NA,FALSE,19419045462.385967,298108662.20095235,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.172751925,9.25379514875,89445843926.3061,0,24732521198.8106,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2042,Global,Oil&Gas,Oil,NA,FALSE,19502406609.205833,276309295.8737154,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.166496375,9.24128951,89768551434.98268,0,23197899545.873684,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2043,Global,Oil&Gas,Oil,NA,FALSE,19587434975.48242,263576986.49363256,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.161210494444443,9.22878387125,90107941604.93936,0,21762247116.97076,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2044,Global,Oil&Gas,Oil,NA,FALSE,19674163910.803913,253008604.3618756,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.156743541666668,9.216278232499999,90462789479.968,0,20418642544.4792,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2045,Global,Oil&Gas,Oil,NA,FALSE,19762627425.896202,242858708.7841543,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.152968333333332,9.20377259375,90832084792.28883,0,19160745194.681347,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2046,Global,Oil&Gas,Oil,NA,FALSE,19852860208.997845,232652691.43194863,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.149777522222225,9.191266955,91214999086.98457,0,17982728758.63153,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2047,Global,Oil&Gas,Oil,NA,FALSE,19944897648.375584,222209735.19064888,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.14708048888889,9.17876131625,91610858262.18216,0,16879225286.91351,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2048,Global,Oil&Gas,Oil,NA,FALSE,20038775838.464928,211420735.02081817,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.144800708333332,9.1662556775,92019119167.5323,0,15845277591.531548,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2049,Global,Oil&Gas,Oil,NA,FALSE,20134531590.10451,200198297.8990704,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.142873544444443,9.15375003875,92439349987.33948,0,14876298546.473688,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2050,Global,Oil&Gas,Oil,NA,FALSE,20232202457.145317,188463392.92901736,0,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,9.1412444,9.1412444,92871213834.3513,0,13968036031.772959,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-53,2051,Global,Oil&Gas,Oil,NA,FALSE,NA,NA,NA,53,0.515098520030733,0.5021490429062394,0.458569165901281,0.559813680156367,NA,NA,95657350249.38185,0,2391433756234.546,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2022,Global,Oil&Gas,Gas,55123810323,FALSE,55123810323,55123810323,55123810323,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.1580893166666666,3.1580893166666666,98726933482.94092,98726933482.94092,98726933482.94092,98726933482.94092,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2023,Global,Oil&Gas,Gas,31928262996.5,FALSE,31928262996.5,53804928592.31609,31928262996.5,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.1756519777777776,3.1756519777777776,57501636300.6759,57501636300.6759,53739847009.97748,53739847009.97748,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2024,Global,Oil&Gas,Gas,61996498819,FALSE,61996498819,53390033884.39428,61996498819,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.190204061111111,3.190204061111111,112165071381.21191,112165071381.21191,97969317303.87973,97969317303.87973,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2025,Global,Oil&Gas,Gas,102070104230.5,FALSE,102070104230.5,53569139399.783005,102070104230.5,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2022509305555555,3.2022509305555555,185364228684.504,185364228684.504,151312426326.67096,151312426326.67096,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2026,Global,Oil&Gas,Gas,88523594848,FALSE,88523594848,53780103332.64012,88523594848,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.212216575,3.212216575,161263421593.39005,161263421593.39005,123027092211.99873,123027092211.99873,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2027,Global,Oil&Gas,Gas,88523594848,FALSE,88523594848,54389863568.48592,88523594848,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2204555694444443,3.2204555694444443,161677045146.96378,161677045146.96378,115273498729.54225,115273498729.54225,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2028,Global,Oil&Gas,Gas,NA,FALSE,89740817670.4906,54343469549.85235,89740817670.4906,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.227263686111111,3.227263686111111,164246635899.33328,164246635899.33328,109444468619.54276,109444468619.54276,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2029,Global,Oil&Gas,Gas,NA,FALSE,90982389205.49585,53470493469.56967,90982389205.49585,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2328871194444444,3.2328871194444444,166809157069.44455,166809157069.44455,103880359508.98279,103880359508.98279,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2030,Global,Oil&Gas,Gas,NA,FALSE,92248792290.05838,51548385345.430145,84323178746.19476,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2375304444444444,3.2375304444444444,169373928111.07205,154822059568.5159,98577168236.5882,90107848256.38695,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2031,Global,Oil&Gas,Gas,NA,FALSE,93540523582.66757,48435857724.72001,77663968286.89368,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2413634194444447,3.238601787638889,171948951779.2856,142642564491.5921,93528836874.72798,77588103955.71236,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2032,Global,Oil&Gas,Gas,NA,FALSE,94858089619.44339,43989336743.629265,71004757827.59259,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.244526733333333,3.2396731308333333,174541112785.65903,130454977461.49196,88727851132.99567,66316695447.99997,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2033,Global,Oil&Gas,Gas,NA,FALSE,96202007121.68193,39632741188.82369,64345547368.291504,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.247136894444444,3.2407444740277778,177156356969.84604,118259298478.21545,84165709030.64165,56184140812.849625,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2034,Global,Oil&Gas,Gas,NA,FALSE,97572803113.44609,38705311713.285805,57686336908.99042,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.249290286111111,3.2418158172222222,179799841099.0799,106055527541.7626,79833279717.5753,47089922572.12775,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2035,Global,Oil&Gas,Gas,NA,FALSE,98971015165.7927,40481462533.20853,51027126449.68932,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2510666194444444,3.2428871604166667,182476063511.7417,93843664652.13338,75721078948.02357,38941784490.20958,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2036,Global,Oil&Gas,Gas,NA,FALSE,100397191604.81798,40611295964.9756,44367915990.38824,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2525317583333333,3.243958503611111,185188971585.18857,81623709809.32784,71819476027.00356,31655081939.852257,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2037,Global,Oil&Gas,Gas,NA,FALSE,101851891719.70279,38496857658.80898,37708705531.08715,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.253740113888889,3.2450298468055556,187942054834.03876,69395663013.34595,68118849698.0034,25152181839.62974,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2038,Global,Oil&Gas,Gas,NA,FALSE,103335685988.84882,33653976260.228355,31049495071.786064,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2547366194444445,3.24610119,190738422597.38364,57159524264.18769,64609702862.8822,19361908461.874477,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2039,Global,Oil&Gas,Gas,NA,FALSE,104849156296.96953,26557087828.139263,24390284612.484978,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2555583694444445,3.2471725331944445,193580869403.12552,44915293561.85309,61282745736.80692,14219031681.8602,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2040,Global,Oil&Gas,Gas,NA,FALSE,106392896161.2262,19632344975.434097,17731074153.183884,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2562359777777776,3.248243876388889,196471929926.32764,32662970906.342125,58128954635.26587,9663794491.048796,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2041,Global,Oil&Gas,Gas,NA,FALSE,107967510993.54605,15321742534.713549,11071863693.882797,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2567947,3.2493152195833335,199413925060.05264,20402556297.654823,55139611997.50357,5641476831.024335,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2042,Global,Oil&Gas,Gas,NA,FALSE,109573618281.53134,13348730274.67208,4412653234.581711,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.257255386111111,3.250386562777778,202409001942.29892,8134049735.791173,52306332442.47925,2101993021.561565,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2043,Global,Oil&Gas,Gas,NA,FALSE,111211847877.9135,12626921297.874002,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.257635225,3.2514579059722224,205459165091.91028,0,49621077160.76768,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2044,Global,Oil&Gas,Gas,NA,FALSE,112882842235.73502,12446623178.73685,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2579483944444445,3.252529249166667,208566304572.3411,0,47076160754.78902,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2045,Global,Oil&Gas,Gas,NA,FALSE,114587256652.57652,12450393677.769682,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.258206597222222,3.2536005923611113,211732219642.5818,0,44664251837.36648,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2046,Global,Oil&Gas,Gas,NA,FALSE,116325759541.92018,12476468752.074532,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.258419472222222,3.254671935555556,214958636630.06186,0,42378368640.41817,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2047,Global,Oil&Gas,Gas,NA,FALSE,118099032659.28609,12456771823.458275,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2585949777777774,3.2557432787500002,218247226708.93887,0,40211872017.6317,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2048,Global,Oil&Gas,Gas,NA,FALSE,119907771409.77739,12365062664.305075,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.258739672222222,3.2568146219444447,221599618661.26453,0,38158455586.52324,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2049,Global,Oil&Gas,Gas,NA,FALSE,121752690854.25879,12192986601.174417,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2588589638888887,3.257885965138889,225017421375.72464,0,36212136270.98648,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2050,Global,Oil&Gas,Gas,NA,FALSE,123634508857.68427,11939429296.344482,0,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,3.2589573083333336,3.2589573083333336,228502201623.1755,0,34367236669.31772,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2051,Global,Oil&Gas,Gas,NA,FALSE,NA,NA,NA,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,NA,NA,235357267671.8708,0,5883931691796.769,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2022,Global,Power,GasCap,37206975961947.38,FALSE,37206975961947.38,37536233484055.29,37206975961947.38,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,62.85369299435028,62.85369299435028,1326255455034320.8,1326255455034320.8,1326255455034320.8,1326255455034320.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2023,Global,Power,GasCap,50808829069961.8,FALSE,50808829069961.8,40053084050061.57,50808829069961.8,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,62.13181824430379,62.13181824430379,1790297722096674.8,1790297722096674.8,1673175441211845.5,1673175441211845.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2024,Global,Power,GasCap,56283034557953.37,FALSE,56283034557953.37,42207457157173.914,56283034557953.37,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,61.54106547561286,61.54106547561286,1964330343958540.8,1964330343958540.8,1715722197535628.2,1715722197535628.2,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2025,Global,Power,GasCap,76091025941586.94,FALSE,76091025941586.94,43772224978722.59,76091025941586.94,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,61.05673416017218,61.05673416017218,2634747615538134.5,2634747615538134.5,2150738884707013.8,2150738884707013.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-54,2026,Global,Power,GasCap,116000243648823.73,FALSE,116000243648823.73,43643946173518.766,116000243648823.73,54,0.3136619405122475,0.5671161428908815,0.658681460132357,0.5643381920526735,60.65905294306617,60.65905294306617,3990492845529259.5,3990492845529259.5,3044327885564176,3044327885564176,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
